**CloudWatch Logs Insights**    
region: us-west-2    
log-group-names: /aws/lambda/kmullaney-no-outbound-vpc-nodejs18x    
start-time: -3600s    
end-time: 0s    
query-string:
  ```
  filter @logStream = '2024/02/02/[$LATEST]3c969f89506346c5ab5e2a59c00909bd'
 | fields @timestamp, @message
 | sort @timestamp asc
  ```
---
| @timestamp | @message |
| 2024-02-02 19:54:31.087 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:31.013Z","msg":"Wrapping \"readlink\" with metric recording.","component":"Shim","module":"fs"} |
| 2024-02-02 19:54:31.087 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:31.013Z","msg":"Replacing \"symlink\" with wrapped version","component":"Shim","module":"fs"} |
| 2024-02-02 19:54:31.087 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:31.013Z","msg":"Wrapping \"symlink\" with metric recording.","component":"Shim","module":"fs"} |
| 2024-02-02 19:54:31.087 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:31.013Z","msg":"Replacing \"link\" with wrapped version","component":"Shim","module":"fs"} |
| 2024-02-02 19:54:31.087 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:31.013Z","msg":"Wrapping \"link\" with metric recording.","component":"Shim","module":"fs"} |
| 2024-02-02 19:54:31.087 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:31.013Z","msg":"Replacing \"fstat\" with wrapped version","component":"Shim","module":"fs"} |
| 2024-02-02 19:54:31.087 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:31.013Z","msg":"Wrapping \"fstat\" with metric recording.","component":"Shim","module":"fs"} |
| 2024-02-02 19:54:31.087 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:31.013Z","msg":"Replacing \"lstat\" with wrapped version","component":"Shim","module":"fs"} |
| 2024-02-02 19:54:31.087 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:31.013Z","msg":"Wrapping \"lstat\" with metric recording.","component":"Shim","module":"fs"} |
| 2024-02-02 19:54:31.087 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:31.013Z","msg":"Replacing \"stat\" with wrapped version","component":"Shim","module":"fs"} |
| 2024-02-02 19:54:31.087 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:31.013Z","msg":"Wrapping \"stat\" with metric recording.","component":"Shim","module":"fs"} |
| 2024-02-02 19:54:31.087 | {"v":0,"level":30,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:30.798Z","msg":"The native-metrics module is disabled by default when serverless_mode is enabled.  If desired, enable the native-metrics module via config file or environment variable."} |
| 2024-02-02 19:54:31.087 | {"v":0,"level":30,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:30.798Z","msg":"NEW_RELIC_NO_CONFIG_FILE set, deferring to environment variables."} |
| 2024-02-02 19:54:31.087 | {"v":0,"level":30,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:30.804Z","msg":"Using New Relic for Node.js. Agent version: 11.10.2; Node version: v18.19.0."} |
| 2024-02-02 19:54:31.087 | {"v":0,"level":20,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:30.804Z","msg":"Loading agent from /opt/nodejs/node_modules/newrelic"} |
| 2024-02-02 19:54:31.087 | {"v":0,"level":20,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:30.805Z","msg":"Process was running 0.17724749 seconds before agent was loaded."} |
| 2024-02-02 19:54:31.087 | {"v":0,"level":20,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:30.807Z","msg":"Current working directory at module load is /var/task."} |
| 2024-02-02 19:54:31.087 | {"v":0,"level":20,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:30.807Z","msg":"Process title is /var/lang/bin/node."} |
| 2024-02-02 19:54:31.087 | {"v":0,"level":20,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:30.807Z","msg":"Application was invoked as /var/lang/bin/node --expose-gc --max-http-header-size 81920 --max-semi-space-size=51 --max-old-space-size=922 /var/runtime/index.mjs"} |
| 2024-02-02 19:54:31.087 | {"v":0,"level":20,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:30.999Z","msg":"No new metric mappings from server.","component":"mapper"} |
| 2024-02-02 19:54:31.087 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:30.999Z","msg":"Creating standard span event aggregator."} |
| 2024-02-02 19:54:31.087 | {"v":0,"level":30,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:31.001Z","msg":"Using AsyncLocalContextManager"} |
| 2024-02-02 19:54:31.087 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:31.005Z","msg":"Wrapping 1 properties on nodule.","component":"Shim","module":"globals"} |
| 2024-02-02 19:54:31.087 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:31.005Z","msg":"Replacing \"_fatalException\" with wrapped version","component":"Shim","module":"globals"} |
| 2024-02-02 19:54:31.087 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:31.005Z","msg":"Wrapping 1 properties on nodule.","component":"Shim","module":"globals"} |
| 2024-02-02 19:54:31.087 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:31.005Z","msg":"Replacing \"emit\" with wrapped version","component":"Shim","module":"globals"} |
| 2024-02-02 19:54:31.087 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:31.005Z","msg":"Wrapping 1 properties on nodule.","component":"Shim","module":"globals"} |
| 2024-02-02 19:54:31.087 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:31.005Z","msg":"Replacing \"setUncaughtExceptionCaptureCallback\" with wrapped version","component":"Shim","module":"globals"} |
| 2024-02-02 19:54:31.087 | {"v":0,"level":20,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:31.005Z","msg":"New AsyncLocalStorage context enabled. Not enabling manual async_hooks or promise instrumentation","component":"async_hooks"} |
| 2024-02-02 19:54:31.087 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:31.006Z","msg":"Wrapping 2 properties on nodule.","component":"Shim","module":"child_process"} |
| 2024-02-02 19:54:31.087 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:31.007Z","msg":"Wrapping \"exec\" with metric recording.","component":"Shim","module":"child_process"} |
| 2024-02-02 19:54:31.087 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:31.007Z","msg":"Replacing \"exec\" with wrapped version","component":"Shim","module":"child_process"} |
| 2024-02-02 19:54:31.087 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:31.007Z","msg":"Wrapping \"execFile\" with metric recording.","component":"Shim","module":"child_process"} |
| 2024-02-02 19:54:31.087 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:31.007Z","msg":"Replacing \"execFile\" with wrapped version","component":"Shim","module":"child_process"} |
| 2024-02-02 19:54:31.087 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:31.007Z","msg":"Wrapping 1 properties on nodule.","component":"Shim","module":"child_process"} |
| 2024-02-02 19:54:31.087 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:31.007Z","msg":"Replacing \"on\" with wrapped version","component":"Shim","module":"child_process"} |
| 2024-02-02 19:54:31.087 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:31.007Z","msg":"Wrapping 5 properties on nodule.","component":"Shim","module":"crypto"} |
| 2024-02-02 19:54:31.087 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:31.007Z","msg":"Wrapping \"pbkdf2\" with metric recording.","component":"Shim","module":"crypto"} |
| 2024-02-02 19:54:31.087 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:31.007Z","msg":"Replacing \"pbkdf2\" with wrapped version","component":"Shim","module":"crypto"} |
| 2024-02-02 19:54:31.087 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:31.008Z","msg":"Wrapping \"randomBytes\" with metric recording.","component":"Shim","module":"crypto"} |
| 2024-02-02 19:54:31.087 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:31.008Z","msg":"Replacing \"randomBytes\" with wrapped version","component":"Shim","module":"crypto"} |
| 2024-02-02 19:54:31.087 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:31.008Z","msg":"Wrapping \"pseudoRandomBytes\" with metric recording.","component":"Shim","module":"crypto"} |
| 2024-02-02 19:54:31.087 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:31.008Z","msg":"Replacing \"pseudoRandomBytes\" with wrapped version","component":"Shim","module":"crypto"} |
| 2024-02-02 19:54:31.087 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:31.008Z","msg":"Wrapping \"randomFill\" with metric recording.","component":"Shim","module":"crypto"} |
| 2024-02-02 19:54:31.087 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:31.008Z","msg":"Replacing \"randomFill\" with wrapped version","component":"Shim","module":"crypto"} |
| 2024-02-02 19:54:31.087 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:31.008Z","msg":"Wrapping \"scrypt\" with metric recording.","component":"Shim","module":"crypto"} |
| 2024-02-02 19:54:31.087 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:31.008Z","msg":"Replacing \"scrypt\" with wrapped version","component":"Shim","module":"crypto"} |
| 2024-02-02 19:54:31.087 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:31.011Z","msg":"Wrapping 12 properties on nodule.","component":"Shim","module":"dns"} |
| 2024-02-02 19:54:31.087 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:31.011Z","msg":"Wrapping \"lookup\" with metric recording.","component":"Shim","module":"dns"} |
| 2024-02-02 19:54:31.087 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:31.011Z","msg":"Replacing \"lookup\" with wrapped version","component":"Shim","module":"dns"} |
| 2024-02-02 19:54:31.087 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:31.011Z","msg":"Wrapping \"resolve\" with metric recording.","component":"Shim","module":"dns"} |
| 2024-02-02 19:54:31.087 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:31.011Z","msg":"Replacing \"resolve\" with wrapped version","component":"Shim","module":"dns"} |
| 2024-02-02 19:54:31.087 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:31.011Z","msg":"Wrapping \"resolve4\" with metric recording.","component":"Shim","module":"dns"} |
| 2024-02-02 19:54:31.087 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:31.011Z","msg":"Replacing \"resolve4\" with wrapped version","component":"Shim","module":"dns"} |
| 2024-02-02 19:54:31.087 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:31.011Z","msg":"Wrapping \"resolve6\" with metric recording.","component":"Shim","module":"dns"} |
| 2024-02-02 19:54:31.087 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:31.011Z","msg":"Replacing \"resolve6\" with wrapped version","component":"Shim","module":"dns"} |
| 2024-02-02 19:54:31.087 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:31.011Z","msg":"Wrapping \"resolveCname\" with metric recording.","component":"Shim","module":"dns"} |
| 2024-02-02 19:54:31.087 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:31.011Z","msg":"Replacing \"resolveCname\" with wrapped version","component":"Shim","module":"dns"} |
| 2024-02-02 19:54:31.087 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:31.011Z","msg":"Wrapping \"resolveMx\" with metric recording.","component":"Shim","module":"dns"} |
| 2024-02-02 19:54:31.087 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:31.011Z","msg":"Replacing \"resolveMx\" with wrapped version","component":"Shim","module":"dns"} |
| 2024-02-02 19:54:31.087 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:31.012Z","msg":"Wrapping \"resolveNaptr\" with metric recording.","component":"Shim","module":"dns"} |
| 2024-02-02 19:54:31.087 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:31.012Z","msg":"Replacing \"resolveNaptr\" with wrapped version","component":"Shim","module":"dns"} |
| 2024-02-02 19:54:31.087 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:31.012Z","msg":"Wrapping \"resolveNs\" with metric recording.","component":"Shim","module":"dns"} |
| 2024-02-02 19:54:31.087 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:31.012Z","msg":"Replacing \"resolveNs\" with wrapped version","component":"Shim","module":"dns"} |
| 2024-02-02 19:54:31.087 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:31.012Z","msg":"Wrapping \"resolvePtr\" with metric recording.","component":"Shim","module":"dns"} |
| 2024-02-02 19:54:31.087 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:31.012Z","msg":"Replacing \"resolvePtr\" with wrapped version","component":"Shim","module":"dns"} |
| 2024-02-02 19:54:31.087 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:31.012Z","msg":"Wrapping \"resolveSrv\" with metric recording.","component":"Shim","module":"dns"} |
| 2024-02-02 19:54:31.087 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:31.012Z","msg":"Replacing \"resolveSrv\" with wrapped version","component":"Shim","module":"dns"} |
| 2024-02-02 19:54:31.087 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:31.012Z","msg":"Wrapping \"resolveTxt\" with metric recording.","component":"Shim","module":"dns"} |
| 2024-02-02 19:54:31.087 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:31.012Z","msg":"Replacing \"resolveTxt\" with wrapped version","component":"Shim","module":"dns"} |
| 2024-02-02 19:54:31.087 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:31.012Z","msg":"Wrapping \"reverse\" with metric recording.","component":"Shim","module":"dns"} |
| 2024-02-02 19:54:31.087 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:31.012Z","msg":"Replacing \"reverse\" with wrapped version","component":"Shim","module":"dns"} |
| 2024-02-02 19:54:31.087 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:31.013Z","msg":"Wrapping 30 properties on nodule.","component":"Shim","module":"fs"} |
| 2024-02-02 19:54:31.087 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:31.013Z","msg":"Wrapping \"rename\" with metric recording.","component":"Shim","module":"fs"} |
| 2024-02-02 19:54:31.087 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:31.013Z","msg":"Replacing \"rename\" with wrapped version","component":"Shim","module":"fs"} |
| 2024-02-02 19:54:31.087 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:31.013Z","msg":"Wrapping \"truncate\" with metric recording.","component":"Shim","module":"fs"} |
| 2024-02-02 19:54:31.087 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:31.013Z","msg":"Replacing \"truncate\" with wrapped version","component":"Shim","module":"fs"} |
| 2024-02-02 19:54:31.087 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:31.013Z","msg":"Wrapping \"chown\" with metric recording.","component":"Shim","module":"fs"} |
| 2024-02-02 19:54:31.087 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:31.013Z","msg":"Replacing \"chown\" with wrapped version","component":"Shim","module":"fs"} |
| 2024-02-02 19:54:31.087 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:31.013Z","msg":"Wrapping \"lchown\" with metric recording.","component":"Shim","module":"fs"} |
| 2024-02-02 19:54:31.087 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:31.013Z","msg":"Replacing \"lchown\" with wrapped version","component":"Shim","module":"fs"} |
| 2024-02-02 19:54:31.087 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:31.013Z","msg":"Wrapping \"fchown\" with metric recording.","component":"Shim","module":"fs"} |
| 2024-02-02 19:54:31.087 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:31.013Z","msg":"Replacing \"fchown\" with wrapped version","component":"Shim","module":"fs"} |
| 2024-02-02 19:54:31.087 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:31.013Z","msg":"Wrapping \"chmod\" with metric recording.","component":"Shim","module":"fs"} |
| 2024-02-02 19:54:31.087 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:31.013Z","msg":"Replacing \"chmod\" with wrapped version","component":"Shim","module":"fs"} |
| 2024-02-02 19:54:31.087 | {"v":0,"level":20,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:31.013Z","msg":"Not wrapping missing property \"lchmod\"","component":"Shim","module":"fs"} |
| 2024-02-02 19:54:31.087 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:31.013Z","msg":"Wrapping \"fchmod\" with metric recording.","component":"Shim","module":"fs"} |
| 2024-02-02 19:54:31.087 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:31.013Z","msg":"Replacing \"fchmod\" with wrapped version","component":"Shim","module":"fs"} |
| 2024-02-02 19:54:31.090 | {"v":0,"level":20,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:31.090Z","msg":"New Relic for Node.js is connected to New Relic."} |
| 2024-02-02 19:54:31.092 | EXTENSION Name: newrelic-lambda-extension State: Ready Events: [SHUTDOWN, INVOKE] |
| 2024-02-02 19:54:31.094 | START RequestId: 7a6645f1-40d7-4be0-910c-7200f73527a3 Version: $LATEST |
| 2024-02-02 19:54:31.095 | [NR_EXT] Aggressive harvest yielded 0 invocations |
| 2024-02-02 19:54:31.096 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:31.096Z","msg":"Creating new bg transaction for wrappedHandler","component":"TransactionShim","module":"aws-lambda"} |
| 2024-02-02 19:54:31.098 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:31.098Z","msg":"Applying segment ROOT","component":"TransactionShim","module":"aws-lambda"} |
| 2024-02-02 19:54:31.098 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:31.098Z","msg":"setName called on name state, path stack now \"[]\"","component":"name-state"} |
| 2024-02-02 19:54:31.098 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:31.097Z","msg":"Reset called on name state, path stack was undefined","component":"name-state"} |
| 2024-02-02 19:54:31.100 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:31.100Z","msg":"Wrapping 1 properties on nodule.","component":"TransactionShim","module":"aws-lambda"} |
| 2024-02-02 19:54:31.100 | {"v":0,"level":10,"name":"kmullaney-no-outbound-vpc-nodejs18x","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:31.100Z","msg":"Created segment","component":"TransactionShim","module":"aws-lambda","inContext":null,"parent":[0,2.88664,"ROOT",{},[[-1706903671097,-1706903671097,"kmullaney-no-outbound-vpc-nodejs18x",{},[]]]],"parameters":null,"internal":false,"opaque":false} |
| 2024-02-02 19:54:31.100 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:31.100Z","msg":"Adding segment kmullaney-no-outbound-vpc-nodejs18x to ROOT in 345e114a4a002c23","component":"segment"} |
| 2024-02-02 19:54:31.101 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:31.101Z","msg":"Unable to determine ARN for event type. {\"key1\":\"value1\",\"key2\":\"value2\",\"key3\":\"value3\"}","component":"aws-lambda"} |
| 2024-02-02 19:54:31.101 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:31.100Z","msg":"Replacing \"succeed\" with wrapped version","component":"TransactionShim","module":"aws-lambda"} |
| 2024-02-02 19:54:31.102 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:31.102Z","msg":"Applying segment kmullaney-no-outbound-vpc-nodejs18x","component":"TransactionShim","module":"aws-lambda"} |
| 2024-02-02 19:54:31.102 | 2024-02-02T19:54:31.102Z 7a6645f1-40d7-4be0-910c-7200f73527a3 INFO Hello world! |
| 2024-02-02 19:54:31.103 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:31.103Z","msg":"Span context not available, not adding transaction.name attribute for OtherTransaction/Function/kmullaney-no-outbound-vpc-nodejs18x","component":"transaction"} |
| 2024-02-02 19:54:31.104 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:31.104Z","msg":"Finished setting transaction name from string","component":"transaction","transactionId":"345e114a4a002c23","transactionName":"OtherTransaction/Function/kmullaney-no-outbound-vpc-nodejs18x","ignore":false} |
| 2024-02-02 19:54:31.105 | {"v":0,"level":20,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:31.105Z","msg":"Not adding attribute host.displayName with undefined value type. This is expected for undefinedattributes and only an issue if an attribute is not expected to be undefinedor not of the type expected.","component":"attributes"} |
| 2024-02-02 19:54:31.108 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:31.108Z","msg":"Entity stats on metric harvest","segmentTotal":0,"harvestCreated":2,"harvestCleared":2,"activeTransactions":0} |
| 2024-02-02 19:54:31.108 | {"v":0,"level":20,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:31.108Z","msg":"metric_data Aggregator data send.","component":"base_aggregator"} |
| 2024-02-02 19:54:31.108 | {"v":0,"level":30,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:31.108Z","msg":"Harvest started."} |
| 2024-02-02 19:54:31.108 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:31.107Z","msg":"Peparing to harvest."} |
| 2024-02-02 19:54:31.109 | {"v":0,"level":20,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:31.109Z","msg":"No query traces to send.","component":"query_tracer"} |
| 2024-02-02 19:54:31.109 | {"v":0,"level":20,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:31.109Z","msg":"sql_trace_data Aggregator data send.","component":"base_aggregator"} |
| 2024-02-02 19:54:31.109 | {"v":0,"level":20,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:31.109Z","msg":"No transaction traces to send.","component":"Transaction Trace Aggregator"} |
| 2024-02-02 19:54:31.109 | {"v":0,"level":20,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:31.109Z","msg":"transaction_sample_data Aggregator data send.","component":"base_aggregator"} |
| 2024-02-02 19:54:31.109 | {"v":0,"level":20,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:31.109Z","msg":"No error events to send.","component":"error_tracer"} |
| 2024-02-02 19:54:31.109 | {"v":0,"level":20,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:31.109Z","msg":"error_event_data Aggregator data send.","component":"base_aggregator"} |
| 2024-02-02 19:54:31.109 | {"v":0,"level":20,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:31.109Z","msg":"No error traces to send.","component":"error_tracer"} |
| 2024-02-02 19:54:31.109 | {"v":0,"level":20,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:31.108Z","msg":"error_data Aggregator data send.","component":"base_aggregator"} |
| 2024-02-02 19:54:31.110 | {"v":0,"level":20,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:31.110Z","msg":"No log events to send.","component":"logs_aggregator"} |
| 2024-02-02 19:54:31.110 | {"v":0,"level":20,"name":"newrelic","hostname":"169.254.43.181","pid":14,"time":"2024-02-02T19:54:31.110Z","msg":"log_event_data Aggregator data send.","component":"base_aggregator"} |
